PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
-1.6074857465127383,0.9132838747229899,2.2090844030904573,2.098999663077778,0.6639118479731281,0.23335771120344767,1.189075539339136,-0.2764198641411335,-0.5060631258528135,0
1.0018874072661221,-1.0903413136094349,-0.6140980670645294,-0.3335533881772623,1.0514130262859689,-1.3514253239785379,-0.0456450831356891,0.01806991631098409,0.09546346750269208,1
-1.6074857465127383,0.9132838747229899,2.2090844030904573,2.098999663077778,0.6639118479731281,0.23335771120344767,1.189075539339136,-0.2764198641411335,-0.5060631258528135,0
0.6992651818773218,-0.5309076060641965,1.0442675319881751,-0.7932652686702868,-0.6501961315756596,0.11282909267854302,0.31179450075101584,0.5439351709635929,-0.6595069561407195,0
-0.7341173499418823,-0.7105163136882888,0.44293851344462026,-0.013805853419025516,-0.041862071188832395,0.16673062431442282,0.1313714753912043,-0.3688268359728535,-0.7881332286853934,0
-2.571111165833625,1.0610776341994417,-0.2638033209430051,-2.398454421599536,-1.4239352216250714,0.2172159957251094,0.08357714820414422,0.3223165654815796,-0.42536998126836706,0
-1.5928474064116642,-1.5638613812279145,-1.045666086004075,-0.08506350015365682,0.6491414750999482,0.665282885793013,-0.5904499655198991,-1.199493251795198,-0.5912769568842227,0
0.19471488791710867,0.30951826379658215,2.361701142557614,-1.1532797167712443,0.12965384774647115,-0.2569341807583162,0.4545584156637087,-0.4293367538327071,0.6429082174285141,1
0.7510838643899945,0.7153175120742838,0.2936484991554967,-0.18082526225754192,-1.0103072287661732,-1.537618758751237,-0.7334248218184958,-0.26285477497429177,0.596646561602872,1
1.519803038918396,-1.6760093810733963,-0.7396868341372177,0.04239913387705618,0.8450196243139084,0.3588159307087279,-0.4237189272307924,-0.33519656552618393,0.3147155525550025,1
0.7897876221206711,-0.0782148248585201,0.08136641237972006,-0.8533534213834149,-1.661619759235021,0.9206562098502706,0.059279016358915027,-0.3658433362777398,0.5503668723491557,1
-1.8536086045165416,-0.9184141070243956,0.18144047780612632,-1.6055989956633363,0.6350153850952303,-0.027567947750864796,-0.845073556785356,0.5914757292934674,-0.7681421087562879,0
1.0272061770609962,-0.1582770392389487,0.09920650104719102,-0.35046029236397047,0.45698192375096003,-0.0837779342990157,0.6479154805328811,-0.2656462578139034,-0.08203975294640908,1
3.265363942950974,-1.1168875368526352,-0.006474414792228517,0.37539393834152723,0.20974101397913975,-1.0217888363358818,0.1517960539347398,-0.2571719911197423,0.363490847503547,1
-1.3998274314002508,-1.8739506525112524,-0.07885943509666697,-0.37410776248296407,-0.05288079934347484,-0.9324009458698621,0.2760780663863981,0.4535676543665641,0.4165737908948901,0
-3.814689777823803,1.6807655496903646,-1.2043129446175622,-0.9320630684067728,-2.6885261911405944,0.9174794541230704,-0.7433094994043471,-0.21283399540765524,-0.1314612987033008,0
-1.8536086045165416,-0.9184141070243956,0.18144047780612632,-1.6055989956633363,0.6350153850952303,-0.027567947750864796,-0.845073556785356,0.5914757292934674,-0.7681421087562879,0
-2.5686383223790545,-1.373089158024896,-0.26887732301419365,-0.5696384084916677,1.2701296800918986,-0.32558220672047067,-0.30774030298664984,-0.3932428140137909,-0.6881289316516649,0
1.7041574503006793,-1.4581756725464539,0.7471906426483778,0.9585998914433449,-0.6384234110895526,0.38549507690415397,0.4971163696203511,-0.31317378392757833,-0.6832353966882605,0
-2.008237509510852,0.9068616502807909,2.4623680515239887,-0.5289343265713736,-1.1631343622321708,-1.2524811460350422,-0.3281559711991161,0.029915217088359203,-0.15315341092425028,0
-2.335656311905275,-0.6961118900106179,-1.145350703008903,0.6998523186425472,-1.0423140965008777,0.061965524685160034,1.2688271872483603,0.36240661071791447,-0.18039374630836114,0
0.3591558599362102,0.18336514865267445,-1.4942023842711734,-0.17482145971416974,1.7009078469126324,-1.478880325648298,0.6168949993344037,0.13989108329332112,-0.7698691341745383,1
-1.0642638978012084,0.6335695647796049,1.0978587176396508,0.6603074986853521,-1.1012601431445619,0.023293496164078942,0.7425063483634506,0.30114480151685274,-0.4875857527925314,0
2.1152065217781404,-0.4151368158812431,-1.0217894310372313,0.21866467378629562,0.22654337560153043,0.38532145231827536,-0.8654046958019834,0.14981540731341703,0.33184143005573485,1
1.574153362118714,0.47106268981249716,1.3223378530193854,-0.6005754654892577,-0.45044940930976274,-0.14091062461168813,-0.39578972136766244,-0.10271068984086007,-0.5277759560841537,1
-2.497569979879723,0.8663871310724074,0.5756292989137021,1.1734804473177496,-1.0263109731267597,0.8528936532262024,-1.248294844499773,0.332390046984691,-0.38555616732854936,0
-0.11996305977105207,-3.0167585681469107,-0.9321809196128595,-0.8174350927588161,-0.06127947418079871,-0.058664040105390725,-0.701144546586398,0.6533764214138298,-0.6430317376403439,0
-0.7341173499418823,-0.7105163136882888,0.44293851344462026,-0.013805853419025516,-0.041862071188832395,0.16673062431442282,0.1313714753912043,-0.3688268359728535,-0.7881332286853934,0
-1.1065117782921257,-0.19743409979633933,0.4461279272292502,0.02120446156989164,0.05727620096778896,0.18047816176862902,0.8215426806772445,0.4761753525690646,-0.5054541222064097,0
-0.8260857428471987,0.7018743093046704,-0.03460843140431102,-1.1037442092715224,1.1166226668351729,-1.2701232907215292,0.013238479604492565,0.9277005851518965,0.40770092055696394,0
2.7420054595405188,-0.13570290615262487,0.32574516806619913,0.024928425472476867,-0.18868046279398065,-0.8066169718914837,-0.19001655811160106,0.01285264428407995,0.25415854788978176,1
1.0891817508266723,0.1349819320529812,0.18160671175274296,0.04381447334328126,0.3138717931068048,0.6801030314038858,0.537615088973783,0.9276095105547335,-0.5234793435174424,1
-0.9842646710001312,3.2031960559385038,3.8095827650193597,-2.4349404414210554,0.6573185963623127,-3.4717583910026346,0.13351499324030044,0.351415645949126,-0.1069779531804933,1
-0.502972316617881,2.390945309888765,-1.363958299612129,0.7056266091813084,1.4871377066645057,0.5243044160133337,-0.6976702898350813,0.16579986964336202,-0.6686617293914672,1
-3.407417672151084,0.6887145230728013,0.39714952094503253,1.028469119018379,0.011259721941823897,0.7713189187550673,-0.9681782119743036,-0.4168939394532365,-0.3421412747069689,0
0.4605109487454904,1.1561547764849598,-1.3923556365290897,-0.19591227937860056,0.1641251381394127,0.4248321576267167,0.367765064987554,-0.018370426977933896,0.4363483731824058,1
0.5313254101302715,-1.3056611340129365,1.2911792627079453,0.8490768041142576,0.6671913013418518,-0.09502202244801805,0.950021402206152,0.6964641945911958,0.3714125390617724,0
1.9010600236505453,-0.6735080479120066,1.4300891637544215,-0.26409675215065864,-0.6874094148903837,0.2510331065185207,0.6168061707092738,-0.2628178141627546,-0.6492525106769278,1
0.9942391135215828,0.717561900092609,1.528318164095693,0.5707590744094357,1.30423456299459,-1.5099512297232223,0.24908232471614625,-0.27039925334593695,0.5888048377342905,1
-0.4993730165578014,-1.0233652308381005,-0.5553481916555753,-0.8185350860746166,-0.14370898822129763,1.3312244926778973,-0.5887367160267926,0.7804409032879094,-0.598901253904946,0
0.7867351748326791,-0.37037934212063434,0.5822427371053289,0.05077857404036967,0.8064065490336316,1.2092792734038582,1.2427757283185619,-0.3694383823650118,0.559344374109167,1
3.3941822104918784,-0.24251531661354625,-1.1332912765152594,0.42700823772827445,-0.2933086305550512,-0.6618580367046596,-0.8383339064057798,0.164602987308891,-0.7206844887417952,1
1.0368617056002245,2.3167001152699487,-0.7049393746309555,-0.7242398511140167,-0.7140118073773513,-0.8534517109392794,-0.15986093608870733,0.8182015604109929,0.2761309814665329,1
0.2111557722650367,2.5825477867160402,-1.7259506211660578,-0.2704668150403118,0.4241000891613888,0.69643559833987,-0.08441375150192629,1.076832058295012,-0.5218666154259128,1
-0.15546465395764703,1.956546899873463,0.12532895285121223,0.35180919827997226,0.9188885869726076,0.17773002691684753,-0.044961669570724394,-0.3074608778571055,-0.39557129469385516,1
1.4426471781706827,1.5642683190059339,-0.7746522364172354,1.4325542105066726,-1.383048937609038,-0.7053790289472763,-1.0050224787935174,-0.12065761333956626,-0.4516750803802738,1
-0.40600392143873043,0.08431940949189803,-1.4037137376193087,0.3255509927183651,0.8322714555732394,-0.8675027919620883,-0.07260377635748608,-1.1725230927476522,0.2293290308566932,0
2.7420054595405188,-0.13570290615262487,0.32574516806619913,0.024928425472476867,-0.18868046279398065,-0.8066169718914837,-0.19001655811160106,0.01285264428407995,0.25415854788978176,1
1.1996917810026653,-0.00026579567996659614,-0.6441502684189934,3.604042847186703,-1.7367400011083771,-0.1311682554071033,-1.2432209935728131,-0.3307371005414925,0.3842132248231307,1
-1.5987904869548508,-0.34702634731587345,0.2677811226462115,-0.17909303843926871,1.3794941874260171,-0.7574178334827963,-0.6365713015138051,0.7193468412908626,-0.4116529086462471,0
2.080760261318222,0.054424412130144206,-0.5402130381512048,-0.42095137600508337,-1.0944710175821855,-1.15548742227049,0.4193713370895624,0.53054161945292,-0.16417922109914662,1
-1.71869411452416,-0.9318934610184255,1.6733638311753058,0.7470147780891077,1.3373508323489811,-0.925330340878727,0.26866102482220305,-0.3384325506787125,-0.6638085057320211,0
-1.1877855849343977,-0.4793764196242534,-0.6713202854272887,-1.4254098666069948,-0.8364062839866367,0.512262581585955,-0.30749021645910113,0.46308601274587513,-0.3292989850012365,0
0.7510838643899945,0.7153175120742838,0.2936484991554967,-0.18082526225754192,-1.0103072287661732,-1.537618758751237,-0.7334248218184958,-0.26285477497429177,0.596646561602872,1
1.574153362118714,0.47106268981249716,1.3223378530193854,-0.6005754654892577,-0.45044940930976274,-0.14091062461168813,-0.39578972136766244,-0.10271068984086007,-0.5277759560841537,1
1.3634703276753255,0.23833745669773282,0.5032162623493923,-0.41375051480539815,-0.36660257571612576,0.05126541196998774,0.18691006015982478,-0.12841882076315958,0.41783163222550157,1
-2.1975658187998235,-0.3095931590484834,-0.2042926666337796,-0.4125431759563324,0.08848474480248897,-0.11543184624308978,0.6788449731929527,0.39205191210428847,-0.3248813768453366,0
2.706820705792446,-1.1005586531590208,-0.5473680402760834,0.44559111364240445,-0.54191829518495,0.6375503674732399,0.39708569857861276,-0.07725870587432837,0.1992120277609778,1
-1.79680745556217,-0.5838749600013989,0.810913163168022,-0.10841762478431394,-1.1256204102551082,-0.3801717518167316,-1.4969975379640081,0.42808820732614583,0.5508069098338351,0
-2.3978838601126133,-1.122798886538131,0.2891176085421689,-0.07008094346839155,-0.4061135818756487,-1.1299534422237265,-0.5123501895968319,-0.6022784937326151,-0.4009444899274514,0
0.7541136319813991,0.49774483215880855,0.36628200542104866,0.5883771197987016,0.02884177268173016,0.29194790039969837,0.5907838749606797,-0.5303218123727831,-0.5458877278649092,0
-1.1065117782921257,-0.19743409979633933,0.4461279272292502,0.02120446156989164,0.05727620096778896,0.18047816176862902,0.8215426806772445,0.4761753525690646,-0.5054541222064097,0
0.3591558599362102,0.18336514865267445,-1.4942023842711734,-0.17482145971416974,1.7009078469126324,-1.478880325648298,0.6168949993344037,0.13989108329332112,-0.7698691341745383,1
3.265363942950974,-1.1168875368526352,-0.006474414792228517,0.37539393834152723,0.20974101397913975,-1.0217888363358818,0.1517960539347398,-0.2571719911197423,0.363490847503547,1
1.1672661882762214,0.26897173928226975,1.1004092499064764,-0.4562257022526819,-0.9218700691518104,1.1852678107759582,0.6091765675320933,-0.12571440340262097,-0.6373541195720148,1
0.6430085546582621,1.1902294546692338,-0.990950229278316,-0.4167941398116176,-0.5126745305302703,0.12482406143923697,0.28510594738132344,0.8726076336005724,-0.333463944094511,1
0.09719469501954953,-1.0021523710242726,-1.2249740739570756,2.781879299863373,0.430942627112205,-0.4564031889378046,-1.0788426277150667,-0.13347200725088593,-0.4754947686919853,0
1.258060618226072,-0.22580060012864767,-0.14791171385971796,0.41916917935779274,0.19953990296195007,-0.8798285554310585,-0.9364862883760892,-0.4125634132912328,0.4189161338341518,1
1.931577324954346,0.05808786194947285,-0.017617531385599267,0.28032691976714097,-0.15714368471915785,0.701620893009798,0.8276615692524694,-0.09135696310049646,0.161033981517117,1
-1.7385777432151226,1.4983183919273353,-0.26881128823739575,0.8023095770159678,-1.2494179673829557,1.9956119299218749,0.6192485645374204,0.21256598414181527,0.5531743013350128,0
-0.11960231872439961,0.31822396870891007,2.0475529833928046,1.1736116908150427,-0.5382002374687825,0.06816399998332745,0.5483954419286202,0.5355665742543625,-0.4316357005233657,0
1.3422225847678586,0.002655522677598554,0.2501712226333446,-0.07272358468958462,0.11135327476919057,-0.05047429668034342,1.1302643292368795,-0.13284445300632264,0.3538717343628721,1
-1.6990045325867902,-0.755278218072813,0.07943507958984969,-0.4604739915982292,-0.3705875510337998,-0.5252849411939506,0.7721948464890921,0.4254177475286096,-0.478815268842073,0
1.7206089436554586,0.17921333501421383,1.303313876649363,-0.7225990086389353,-0.4200773901680953,-0.22118561206195142,-0.7714271985218153,-0.37162279697647094,0.6351941223728721,1
1.1031281334340632,-0.18848220310193592,1.2422777574257862,-0.5448897657549671,-0.21458472551203756,0.7845314444889828,0.08071811254189382,-0.45045207384930785,0.6303887431996893,1
0.2111557722650367,2.5825477867160402,-1.7259506211660578,-0.2704668150403118,0.4241000891613888,0.69643559833987,-0.08441375150192629,1.076832058295012,-0.5218666154259128,1
0.09719469501954953,-1.0021523710242726,-1.2249740739570756,2.781879299863373,0.430942627112205,-0.4564031889378046,-1.0788426277150667,-0.13347200725088593,-0.4754947686919853,0
0.4766625682521065,-0.04939616231238059,0.5478635513589527,-0.3244877537898183,0.845502589303326,0.12023009597543277,0.017526151436580012,0.9467540084740502,0.5057026293229978,0
-0.71164383714353,-0.8122757332918336,0.6688268875301957,1.2866779129869341,-0.3651931624987953,-0.09526808576394952,1.0080682699647117,0.5292716934855473,0.3491986812602159,0
-0.7358490611331234,0.3347469794081149,-0.07662549467171678,-1.0165904416360327,-0.11606105173181791,1.1707221184078294,0.7439033627917044,-0.5225080325844518,0.5373213251418301,0
0.42283573466024255,0.7140299446787517,1.149485259095047,0.2727825476461583,0.02714906481994639,0.18988589324117316,-0.33401909801317003,-0.32842999365529835,-0.4453859603789647,1
-0.1361683085429535,1.4092867654867829,-1.264271192118543,-0.21853233942524886,0.801473832059328,0.6851517140364158,0.5682365928343619,0.9481153739517536,-0.5606851860603457,0
1.1996917810026653,-0.00026579567996659614,-0.6441502684189934,3.604042847186703,-1.7367400011083771,-0.1311682554071033,-1.2432209935728131,-0.3307371005414925,0.3842132248231307,1
-0.1646018108966637,0.43682260990713645,-2.2252003695358935,-0.5314371328594882,0.052708498709717666,-0.38562309193370814,0.95564794496524,-0.2508703215776307,-0.5308598683044689,0
0.6664834084354406,0.32987026571567074,-0.9920581074358782,-0.6905145162643553,-0.34412795522527995,-1.2224636897003867,0.4576037017413895,-0.3254061962789949,-0.7232146335589021,1
2.277953829781242,-0.01566348063849049,0.2022591987328199,0.03379953541955549,-0.8093703374365738,0.5386961666726936,0.3530878876868899,-0.1149152225214376,-0.6520272366288302,1
0.42393670031508524,2.9718212482434447,0.3118730548945075,0.1875104972888917,-2.1735656204841107,1.9730480488265678,0.014007743999074923,0.7215568695935533,-0.30143946481166933,0
-1.79680745556217,-0.5838749600013989,0.810913163168022,-0.10841762478431394,-1.1256204102551082,-0.3801717518167316,-1.4969975379640081,0.42808820732614583,0.5508069098338351,0
1.8504705044431384,0.0946278593348942,-0.7625977618074181,-0.39439889143038476,-0.21024181758731497,0.15988158403818414,-1.2708832108606185,-0.28730956419583986,0.41497040193828205,1
2.1152065217781404,-0.4151368158812431,-1.0217894310372313,0.21866467378629562,0.22654337560153043,0.38532145231827536,-0.8654046958019834,0.14981540731341703,0.33184143005573485,1
-0.6375382379620729,-1.6809001988589198,0.9535929129098508,-0.32245651902051464,0.31260699687513416,-0.5262423453455223,-1.0636487400870371,-0.29283808417238033,-0.6570911897075495,0
